1.73650474257709,3.00117426629083,4.06622362310114,9.88264366979298,10.2537318941706,10.5310868953503,10.8691346783013,13.6530111966917,13.9519699632178,14.8059852882889,15.3317242129265,18.391693246398,18.8561237643236,19.8372239491754,19.9231317373768,20.6137849003158,22.8127722338671,25.144426301328,27.6786018904762,29.2967301352045,32.9966274652258,37.0559926840501,38.8805742815831,43.8217879776756,43.9082278954012,44.5539861453715,44.9917797144316,46.7683149727045,48.1020977733297,52.0314372846537,52.56619950599,57.9235172804182,58.4116830633129,58.6461718822973,62.4065481098184,64.5491505591859,70.5594873232705,74.6133786912882,76.332296785794,81.7734907468913,85.9943888537766,86.4427688807818,88.1448812896428,89.2997525408454,96.0867324554077,96.843744200355,97.5974083415251,98.2026690652551,100.079427395697,100.350148404323,101.050983163312,102.047349892731,105.681031492478,109.173503044017,109.912674452751,111.671344764392,111.908907615383,112.984572745094,114.939548656937,115.87194484937,120.620352650859,121.72983072452,123.417195134606,124.349338620567,125.649427861568,126.569907201153,126.984782015849,128.097274827714,128.753931884652,129.68237075876,131.194510298553,132.048162803304,132.600758530875,132.982346138186,134.1498665376,134.493446659446,136.608465914963,137.178253997204,140.233796229217,141.634578217202,145.407815763686,148.348224949009,151.993242018072,153.017962995049,155.787215975465,156.67044847832,159.772061161872,160.62210228031,162.751745510345,163.198213601022,163.65514207694,164.520607440611,166.068693455569,166.670885603769,170.740564717232,176.042469603486,177.377794395997,179.928611007811,181.444003521556,183.559927540375
0.31272546675418,0.473935534555131,0.60430629117818,0.651765134239099,0.725801014238395,1.2657612807744,1.32075761053865,1.54705550621507,1.57774667187776,1.68909433163289,2.04370221983486,2.13846684917249,2.18727169009489,2.55893293020919,3.34050362420398,3.49693806756579,3.90272262806133,3.95928819162561,4.24145859855906,4.62172066112451,5.01003328314961,5.77859427510428,5.91411363038556,6.14743603278848,7.00816938093226,7.17911695095244,7.69813076333073,7.88988219227291,8.49009642055331,8.69435898851235,9.06071071167415,9.28031906239327,9.38422406004385,9.43242267941204,9.54498271470715,9.94489428286281,10.4496232390498,11.1018186624256,11.4881322826833,11.6591215957236,12.0524182135493,12.2489217359793,12.7727901922011,12.8952685840424,12.9678440041131,13.2728723969528,13.4289648887583,13.8743649973186,14.5562303548216,14.6361646856496,14.9773898343273,15.1316721706289,15.1633930746559,16.5786232807795,16.6715048030272,17.1097386171402,17.1811040641999,17.3056357681615,17.3712398921641,18.7383999530186,18.8460073313696,19.2026283470958,19.9415504364936,21.235981842321,21.3075269610159,22.2314224055269,22.4506699200416,22.5681556959685,22.8421946514071,23.2615361678999,23.3470997392173,23.9472193226782,25.7009460500121,25.8268925961467,28.4682416785882,28.8950631155451,29.2207638972223,30.2568439386563,30.5718592747461,31.5174916858738,31.8528483896136,32.3160698056004,32.666115529528,33.1106585450344,33.2284803109017,33.3421278798076,34.0108555551615,35.4209897376862,40.7994830952072,41.2352502324119,41.4966534509205,41.6325300815296,41.8817186777135,41.9097096196893,42.4865343206551,42.6683232239854,44.0312518197981,44.574951972306,45.3352801892932,45.7900783085909
4.76745924123769,14.7103399848622,19.7894224876194,20.3765841203267,25.3186284912656,25.5214330987419,28.8601370889712,29.7039326609852,33.7441656898134,38.9443871996459,42.2536347996076,42.6243436717965,45.7960186890422,46.506121376475,52.9267701115452,53.523039375302,58.7588160075664,59.8732949547638,66.9664124916087,67.5744668904588,70.4268617351075,70.8771718628024,71.7422727188871,72.6295219039869,81.6334265479759,84.1658641335875,84.3941154300632,86.5012428425711,87.8512551223791,89.8515553945109,90.2119299332051,100.08631656208,102.065922273968,105.054933835085,106.780860841245,112.189715739027,116.954961477958,118.359892512635,119.862363647534,121.930992720674,123.184079230709,125.875216785257,126.44042499024,126.766238412729,126.929035505013,136.412537911562,143.052721955733,158.096819903667,158.589467163565,159.336675783809,160.238125049116,161.569113750501,165.773724552775,166.945095098316,169.623482336741,172.624303085301,173.563229818007,175.692014581736,176.188544620005,176.622117816334,178.633875690831,183.280592567848,184.061396963034,187.527969467578,187.739091691318,188.316518710799,190.347706047561,190.852377607661,191.996211810528,193.626228866937,194.333974646877,198.610108649174,201.59569605169,204.802753194668,206.821603448315,209.237391592448,212.798599626902,214.019763204088,216.256893911051,217.323440240396,219.680571579793,221.156401432525,221.601097629924,223.830543114708,224.492779924497,229.808986670299,230.714132216231,231.810938155964,237.67384504584,237.99061711283,239.105253043934,240.518303011583,245.791316339934,249.287772339155,252.050049939538,253.442252093697,253.65079122367,254.744183001505,256.69985669193,259.082381710245
1.3047467784957,3.41309464415457,6.04117931826829,9.46369112360142,10.9669552305825,14.2946794660008,20.3286305138457,26.9630420730139,43.0956606647405,47.1787032170848,49.9212563227974,56.2544180299897,57.1010124219604,61.326174059222,61.9043250535488,63.0670821815302,64.265408416544,64.693585903623,75.89650496676,79.9092501088088,81.4744573502503,86.2864993145841,89.6149500419297,93.4434394747026,93.6913456759624,94.433983145593,95.8544589122725,102.52815724582,105.016547775221,106.244974016862,106.793426767959,109.705812690087,112.618644329861,113.77154074103,114.379383010094,114.809340856763,115.664650458029,119.19462793442,120.303046109731,121.634089455226,122.389775693204,122.741369178894,125.200589333551,132.509026496559,133.705723993987,135.345708551452,136.964925320486,137.201552823536,144.986319716206,145.686225772899,148.520471433563,148.642795402604,149.057491620143,149.572892987886,150.097550554854,151.301165237322,151.747345634599,152.946076611648,153.205080950789,155.157607176943,156.159998782909,158.798461904018,159.274061763491,160.124540227761,161.292368226835,162.316955607464,164.089361884347,164.796027930083,165.07959830608,167.5485961833,175.9033160713,177.018890720965,183.375380284668,183.745737013286,184.245927177415,200.166744133618,201.421121149958,202.302214373952,208.367689070671,208.627778197038,215.126266031549,215.485526683587,221.631495033508,224.120638300136,224.472479895082,226.011556369621,227.111479626977,229.842732285,232.070174101846,233.781844617908,236.290596694275,237.766429904024,239.824432628711,241.533114001191,249.823344485782,271.013135316873,272.521884292576,274.563233581505,276.57935967817,276.991440639597
0.0717393206138012,1.60392859808036,6.28463061677571,6.8367841983967,9.15861459640987,9.98251674844769,11.5802691487756,12.1465920654595,13.7822944118947,14.6603504275043,17.7618964484296,18.2571473717928,18.7768838192717,21.1459755217506,28.0798605413208,39.1831866133874,41.7436421681342,46.4210140924872,47.1127248109394,49.3496929407525,55.2329231521765,55.8323115557776,56.1125241846913,57.1510798971651,58.6892088666965,59.9033986623377,60.6933165679565,62.0238520546296,66.7778928413514,69.4474644674377,70.9290486917516,75.8615935737139,77.9029677216241,78.4499174693542,78.9311451689125,81.4947939809999,83.3792686290619,85.9392504217067,95.0128857206778,95.6066416753872,100.778397094454,102.962157409473,103.921042236338,104.696336207904,107.335318062837,109.361304609219,111.154373565471,111.471808965796,115.061510816471,117.704374256458,118.195530347233,119.593087133333,120.932029716691,121.612807733935,122.000854661709,124.012055120726,124.981166362028,125.61041683273,126.724108968955,128.062147052237,130.676281572357,130.812018689813,132.855350340304,134.006227883242,135.911449697414,158.710708971293,159.572071620426,162.093009396354,163.23167953806,165.879159553474,167.670859214154,168.125295607889,168.637308980988,169.656988170045,171.107843156129,176.263807657342,176.750964366392,176.892196052119,177.61673076384,179.800130024854,182.268331152683,183.87206987432,184.160276384391,184.916487231829,190.746916479377,191.274480286299,191.699753156365,192.43381819911,192.841734108243,194.42916503616,197.862574543685,198.924379332062,199.204424806505,200.580521912243,200.952256267847,202.050954886126,202.962932633019,203.759685073336,205.288556831555,205.889594256413
1.50425078158334,2.9331319410025,3.49500392170746,3.74123873288088,6.48547164809997,6.91841447215272,8.8077836923112,8.94051909294215,10.6543937883075,15.0703123737469,15.2042615627979,17.7019412683955,18.1022260491339,21.3311712706484,22.720368946577,26.231861255653,27.202419669054,29.564692849463,30.3087522048816,31.6752324292952,32.51568477516,33.4903797387276,34.7715907053053,35.2116589160219,36.8925962564903,37.4387046657722,37.6006520600848,37.858681936568,38.1930182106143,38.8589824160277,39.58087247324,40.0019366915284,40.4670500171916,41.1745347158207,41.6298982905015,43.4052043389694,45.2773999287978,46.6353208329194,48.3299182341856,49.1484717552841,49.5131163519841,51.4172195454729,52.1783552726714,53.4810300602162,54.4381732393555,56.4367421643336,58.9951435399409,60.6439776473706,61.2049836429379,61.3498084781961,62.1818823521141,62.3434821277983,63.8633582409476,67.1535125923565,68.8282581783224,71.3400316912451,77.6672236128683,78.3345124751982,79.2583051270576,80.004116042393,83.7649130242599,84.3506178340821,86.0366893323119,86.8268096655628,87.2927185676143,88.6894814954641,88.8927575974713,89.0911855841484,89.7357723786108,90.1520666163179,90.3401770704484,94.3583241868775,94.597748977632,96.2111033395794,97.4784034176672,98.1621774742745,99.0140321297767,99.1776423315399,99.5755054176031,105.565815392072,107.164648043579,112.324886363361,113.043148750555,113.181819799533,113.911130497919,115.545294312451,116.785981538021,117.396880704556,118.521577641212,120.183012185743,129.357279056172,129.973036993573,140.14989172583,140.660405663719,140.939864958571,142.778984780837,144.261243141263,144.590708096765,152.215042085837,152.45309748097
1.06091669532033,2.3100809112454,3.41152987260436,6.12629760165315,7.37988563712375,7.70779541341313,8.58272829092295,8.73173360798635,9.90967856091757,11.0433599973679,12.130081454053,13.5832548938372,15.5497168215695,21.5991429965956,22.2399257051859,23.4914015876972,23.7825082118212,26.190373329837,26.2706727701257,26.4546158528352,27.9078416283146,29.3469439792924,30.2448930173621,31.2360900720401,33.507915960028,35.8961083198107,37.2527939484693,38.2641102553087,38.6289641159899,39.0804309624825,39.4316636259521,39.8041098729408,41.4909561090274,42.1020299863037,44.3829137188671,44.4835850368548,47.1335051158995,49.4807668147903,50.1493783603766,50.2945955240903,51.3873406411813,52.6625974425372,53.2873696872279,54.4892953992244,55.2054553400087,55.5660581353234,57.5315513232423,58.2277602683003,58.8078740415539,65.5957377122216,65.9948964628097,67.1253871911936,69.0596652127369,69.5257999708041,70.5639051188793,72.3195283657483,72.8439023573054,74.3142022647174,75.2131114210113,78.9743561077103,81.9266805450465,82.1908864472782,84.4666435137232,84.6940401414458,85.4733802629453,87.9971440970889,90.2279132520413,93.4911117872257,95.6997399308702,97.9014697757814,98.9170293208822,104.155969218285,104.780239106308,109.125519790857,109.379347126804,111.813978776116,112.851998449396,113.481633931901,117.744898242392,118.237566559163,118.788881375598,121.014705957554,121.475567824387,122.961466365281,124.71660851635,125.407986485625,126.036657172977,126.292455233872,127.237099559597,127.840514048475,130.288070168854,132.463704985161,133.685315348354,134.079289743995,134.374051376203,135.580831991063,135.976483852925,137.225676945977,137.59091970533,138.736369295861
3.22612487468996,3.39095129978471,3.71885689983401,4.1384885104263,4.29511307401947,5.89294519205781,10.1143823417034,12.090342721599,12.8470230150232,17.84833030287,18.218300905313,18.9259511090959,20.1613662664239,26.9319105506393,27.3273719111174,27.7851732954845,30.2036774821428,31.3573357334584,37.1971775116809,37.7356956023606,38.007782869184,39.2103956543042,39.2640070319359,39.5602770062591,39.8697472226066,40.1509598885373,40.5997164763042,41.0500965163319,41.7097182620401,42.0954041645389,42.7174588311824,43.3964833188452,44.0956924020692,45.3411525124469,45.9540963217943,46.7129893703267,47.4871229014273,48.1425882933226,48.6349738824011,49.1782786048632,49.8633199916136,51.0129004568184,52.4285721453105,52.9590710591548,53.1901957453286,53.630783920509,54.2638935067009,54.4553846863684,55.3991828105057,55.9313873906247,56.1615217586756,56.5552904976237,57.3626791896696,57.8265417564741,57.9273797261654,58.3838744606284,60.5734976172647,60.9267798549792,61.2023014174958,61.4845254698356,63.626680218023,63.8951838091321,63.9594097406096,64.3991597718718,65.7934303978332,71.6131774406463,71.8363449885815,72.1483611654653,72.7553229316698,73.7785115887913,75.0657737054332,75.5728956238261,76.3888506868578,77.5489778449173,78.4944036225874,79.1085610410104,79.6708887684233,79.8487013478937,90.0136481171361,90.2212729660376,90.4790314482978,90.6676835023797,90.8389521901185,95.1873700175502,95.3142187884497,95.515933965348,95.6125249802484,96.3326947383118,96.8737045356865,99.8017502369931,101.305506882308,101.787374590139,102.413320393003,103.584027018996,103.612800042962,104.180573640012,104.614619260055,106.834585320666,107.099528324858,107.686619407971
0.997599061550253,4.91636742626144,10.7935042334903,12.3075978471807,15.0238951240453,15.3560196073997,19.0340079407299,19.2541806802586,20.2263796093624,20.8172850286073,27.472640187683,28.0107410473547,30.012859835204,32.9403178531221,37.9177024368908,38.630840668219,42.0422578565849,42.4567352730426,43.0495224146345,44.420866996767,45.2844514637724,47.5307443938646,49.0583000217553,50.3775530531634,51.237736909862,51.3246525176568,53.0951551955585,59.7989907421003,62.980080814178,64.1880599297032,65.8855977094711,66.2978360897915,66.4445475785076,68.3615624831434,69.1416109543899,70.0313342444981,71.9907350046415,72.4296710288114,74.4664116000101,74.8872728114749,77.6601043898081,79.1307065864731,79.4072376997638,79.4937385665614,81.4914306854292,83.7751520232124,84.0267317463838,85.6960957823846,86.4932129247193,95.2399040334069,95.7820213123463,98.1250040074844,102.792496823513,103.127897634986,104.409886673505,105.402584847955,106.106757794745,106.621568222301,107.383843151227,107.551170438191,108.380763455077,108.775710956491,109.951722942193,111.493990408161,111.694281949403,111.974351497886,113.628959786134,115.071759961745,116.641613307374,117.75032200891,118.263512034328,121.246525610163,121.943469913874,122.279883689457,122.983208996716,123.397229727393,126.349973838284,127.220172819717,133.942352850301,134.699418564061,138.432371342411,138.841418458993,146.15024223806,146.922795266288,147.318440674548,150.778182244184,151.887353054119,153.070929410063,153.550631766369,154.130346576984,156.669711622307,157.101385924641,159.468930239556,161.210467242918,162.213813543599,164.180651240358,166.422784791365,167.116721055006,169.833798774288,170.178403362395
1.82103062932241,7.20846545903294,8.51699931002661,8.90124426041511,9.00212885901756,10.0842015336289,10.6899319615907,10.8693245817848,14.8833379998567,16.1229477132649,17.4802952290224,17.9935869112792,18.1454600734982,18.4608761231038,18.913795050741,26.0960792663621,28.8135695418905,29.2321634116951,29.3740861234451,30.1244403141753,30.5691737297364,31.6320642874197,32.0497729180833,36.8292853927206,37.553116575086,38.2693401544969,39.2205202362963,42.5589408457102,42.8582203380302,43.2448728948471,44.2155676687903,48.7939266450805,49.0185595439957,49.6873195668713,50.8541503321584,51.8211993923015,52.5336186246197,53.5391210137622,56.5743233000478,57.3707207594733,57.7074727230601,58.978561966139,62.3620756280414,62.5288766212735,62.6917573331706,63.1458092309939,63.2539790771202,65.8119392143129,67.5526132300411,67.6759051242527,67.7300682776307,69.2589146609911,69.6613731703039,70.1089812870216,70.5411438067601,74.4286541918122,75.7585549957271,76.6340432526009,77.0161374597904,78.3508377741647,81.6915511159059,83.30569840273,84.8109874082094,89.0712384759758,90.3125463181948,94.019223574495,94.5127995872147,96.2071546147972,96.4417923422901,97.4399634654975,98.3538092400185,99.8411838643961,106.430971546607,109.59314074761,110.676805140472,111.009000936172,111.235137758538,111.82708516681,114.612931526275,115.224319856793,115.539214097838,121.617167986636,125.427373123313,125.840205485474,126.874185230991,127.161885434067,127.474754934405,129.006626529355,133.428225355171,133.924285362348,134.959278279956,135.249885555233,139.236221212112,139.359882843366,139.988732161857,142.029858953507,142.615751060234,144.572580479409,145.623463018729,146.894542804445
